x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
129.0482379456652,253.70719974023814,0.0,cancer
145.87365904157363,253.70719974023814,0.0,cancer
-131.7457890409156,268.27844183866546,0.0,cancer
-114.92036794500717,268.27844183866546,0.0,cancer
-98.09494684909873,268.27844183866546,0.0,cancer
-81.2695257531903,268.27844183866546,0.0,cancer
-64.44410465728185,268.27844183866546,0.0,cancer
-47.618683561373416,268.27844183866546,0.0,cancer
-30.793262465464977,268.27844183866546,0.0,cancer
-13.967841369556538,268.27844183866546,0.0,cancer
2.8575797263519007,268.27844183866546,0.0,cancer
19.68300082226034,268.27844183866546,0.0,cancer
36.50842191816878,268.27844183866546,0.0,cancer
53.33384301407722,268.27844183866546,0.0,cancer
70.15926410998566,268.27844183866546,0.0,cancer
86.9846852058941,268.27844183866546,0.0,cancer
103.81010630180253,268.27844183866546,0.0,cancer
120.63552739771097,268.27844183866546,0.0,cancer
-89.6822363011445,282.8496839370928,0.0,cancer
-72.85681520523606,282.8496839370928,0.0,cancer
-56.03139410932763,282.8496839370928,0.0,cancer
-39.20597301341919,282.8496839370928,0.0,cancer
-22.38055191751075,282.8496839370928,0.0,cancer
-5.55513082160231,282.8496839370928,0.0,cancer
11.270290274306129,282.8496839370928,0.0,cancer
28.095711370214566,282.8496839370928,0.0,cancer
44.921132466123005,282.8496839370928,0.0,cancer
61.746553562031444,282.8496839370928,0.0,cancer
78.57197465793989,282.8496839370928,0.0,cancer
95.39739575384833,282.8496839370928,0.0,cancer
-30.793262465464977,297.4209260355201,0.0,cancer
-13.967841369556538,297.4209260355201,0.0,cancer
2.8575797263519007,297.4209260355201,0.0,cancer
19.68300082226034,297.4209260355201,0.0,cancer
36.50842191816878,297.4209260355201,0.0,cancer
350.970039738107,-6.341770480614873,0.0,macrophage
-337.5429427246674,186.31961763347184,0.0,macrophage
384.4476332520407,76.18034804031517,0.0,macrophage
-42.4829450536046,354.2936255926762,0.0,macrophage
-287.2017533394341,230.11108368714298,0.0,macrophage
220.83244900624527,275.6281350768514,0.0,macrophage
-148.38980227922337,-371.1397736702014,0.0,macrophage
-104.55131632354247,-372.73370973932117,0.0,macrophage
-190.76784943572733,302.90994169885784,0.0,macrophage
7.0518965027586376,387.40452405289614,0.0,macrophage
-206.26346817553068,-285.1224602860082,0.0,macrophage
-268.0625762874509,281.7497849237601,0.0,macrophage
263.69324178918174,-291.51439927871223,0.0,macrophage
-293.37367156143523,-192.31578952979234,0.0,macrophage
-379.2242415564199,-35.40820640768992,0.0,macrophage
-20.063364741520765,392.2579221655826,0.0,macrophage
52.861845358679595,-355.81684509639575,0.0,macrophage
373.54619180430086,-83.20500812488027,0.0,macrophage
-98.35297824147555,-336.0160006209712,0.0,macrophage
-358.2796752573922,132.1757895792802,0.0,macrophage
-144.15450237542467,-323.30983271498707,0.0,macrophage
81.08512103379583,370.1222105847278,0.0,macrophage
389.84286578113654,-1.43605881820619,0.0,macrophage
-327.8418081541563,225.39934282539883,0.0,macrophage
-344.90126418364844,147.75366882499313,0.0,macrophage
-242.77639629540573,270.33037805570814,0.0,macrophage
16.16825113090295,394.5896671470958,0.0,macrophage
-237.80574198093123,312.93786136346995,0.0,macrophage
-30.331551783144786,-366.93374675566116,0.0,macrophage
-281.39810825386496,230.10722250762117,0.0,macrophage
-124.60473070971364,-329.35719350917657,0.0,macrophage
-341.21679808443423,109.98950342109097,0.0,macrophage
299.24780394572474,187.60715291977382,0.0,macrophage
-248.95476340050078,300.41000903982814,0.0,macrophage
-334.2175954223371,115.12657978717543,0.0,macrophage
174.97106267556484,-357.2708050810858,0.0,macrophage
320.79268898454853,-169.18783225975974,0.0,macrophage
-366.76922104546816,94.66072730376925,0.0,macrophage
144.19275250313245,-339.2144836011835,0.0,macrophage
-271.4482010189144,-267.7076581706541,0.0,macrophage
358.13727432328017,24.862851158540074,0.0,macrophage
389.11238154238634,47.15130364431735,0.0,macrophage
307.9062808803678,253.8637673688926,0.0,macrophage
220.43644566546624,303.599912767805,0.0,macrophage
345.02821068362374,-99.4536404561132,0.0,macrophage
203.24710481022132,-316.4226178136524,0.0,macrophage
350.1967114903351,-98.16878929001764,0.0,macrophage
-100.95929015041402,335.3914054858838,0.0,macrophage
366.5300927820718,-75.04042560198774,0.0,macrophage
356.2863207028162,-71.47786778105896,0.0,macrophage
282.5169961964917,-243.06331934061475,0.0,macrophage
346.6716634632347,-193.64064839940914,0.0,macrophage
-58.25796576687159,-383.0767337774899,0.0,macrophage
-347.8956666632422,-94.5563310256471,0.0,macrophage
-218.37306941785687,279.7313030810295,0.0,macrophage
-298.19298691223355,-184.54768867962895,0.0,macrophage
122.61717898841796,-340.6561908702487,0.0,macrophage
92.01327213165594,-371.7697806199163,0.0,macrophage
-235.61457354525757,-294.3420927315481,0.0,macrophage
204.43585749995293,-323.02565833131325,0.0,macrophage
-51.58152873038475,-369.74411269739835,0.0,macrophage
-47.477584196630126,-366.7077424278889,0.0,macrophage
-272.9745153115206,-226.47536920952788,0.0,macrophage
-215.1071243057069,-325.0389432942904,0.0,macrophage
379.0229688176393,81.2616839852519,0.0,macrophage
241.94406135835348,289.6528058652215,0.0,macrophage
-211.68596528400212,301.8298133884581,0.0,macrophage
216.36524206811222,-295.38993659524397,0.0,macrophage
328.5524869209133,185.28943988161535,0.0,macrophage
374.1921972668451,126.68886648136518,0.0,macrophage
-118.69345240924602,-335.62077737585037,0.0,macrophage
217.9768078704957,308.51620464021596,0.0,macrophage
322.75623034989957,175.87282198029817,0.0,macrophage
-226.5603810921175,-316.6094607007015,0.0,macrophage
166.78226323283852,326.7266859498507,0.0,macrophage
191.82290573581182,-315.0619505915385,0.0,macrophage
-266.6954184998668,249.1835561284491,0.0,macrophage
132.6797144763859,-369.21048733289336,0.0,macrophage
-77.55025216506326,386.4289398476384,0.0,macrophage
-113.40669671118732,339.8138747480663,0.0,macrophage
-307.4470336118414,-203.95626465523338,0.0,macrophage
339.7723582458308,183.93576212779465,0.0,macrophage
296.4517086156884,-237.43138680446845,0.0,macrophage
118.47209584903125,336.32937593925715,0.0,macrophage
-103.50307728587529,-334.63640204267665,0.0,macrophage
-165.63115825789032,-344.48201749405763,0.0,macrophage
281.58566504818367,266.2919144714126,0.0,macrophage
-346.15889164323136,-133.64978212880325,0.0,macrophage
-343.16631991109284,161.6633657461634,0.0,macrophage
-338.1737225927942,-192.04343910791448,0.0,macrophage
-103.24491062475369,-360.3167361153274,0.0,macrophage
-96.05250757061229,381.6083531958439,0.0,macrophage
-265.3264643690765,232.40433182475647,0.0,macrophage
204.9852526906465,298.16860008114145,0.0,macrophage
353.965584337472,-75.81735765539518,0.0,macrophage
-249.96006921108122,-253.86756778656874,0.0,macrophage
252.17949754794148,-268.64819106596445,0.0,macrophage
263.34587017067906,262.753556119731,0.0,macrophage
259.9322735770684,-253.19174132817722,0.0,macrophage
252.36767004573971,-291.5765245378598,0.0,macrophage
-96.81610376374176,423.32968518949616,0.0,effector T cell
-339.18877407203047,293.2494155589068,0.0,effector T cell
246.0748138069776,-352.6247072501463,0.0,effector T cell
320.8593508130557,-288.4236347340404,0.0,effector T cell
-297.8304575132506,-303.85110965928396,0.0,effector T cell
-260.40243058512226,319.99595609920283,0.0,effector T cell
106.27370024343281,421.6536514535555,0.0,effector T cell
-240.65359368965704,336.4465748613755,0.0,effector T cell
414.22688217295126,-141.27504853013292,0.0,effector T cell
-356.14815604924075,-270.8950781431166,0.0,effector T cell
374.4506687460968,181.33341562247188,0.0,effector T cell
395.9478407734506,140.67565010556504,0.0,effector T cell
-440.50475060364965,17.129958517234254,0.0,effector T cell
404.5345994348652,-112.58335890815837,0.0,effector T cell
293.3886687659323,-274.967075279372,0.0,effector T cell
-246.60003963977982,-346.8757592177423,0.0,effector T cell
-246.26105460583145,-316.7892765732576,0.0,effector T cell
-401.61433452651795,-40.15925180066137,0.0,effector T cell
-420.4294536254691,18.86181095281189,0.0,effector T cell
-400.68225629143785,-53.936379054203975,0.0,effector T cell
237.67218666495293,-340.16472146106776,0.0,effector T cell
164.53930217154274,-407.15582276502556,0.0,effector T cell
-386.6254674836613,131.90098327097468,0.0,effector T cell
156.66501173343062,-418.85074789601674,0.0,effector T cell
-26.13870618303719,435.46565154652654,0.0,effector T cell
409.3454801917764,-58.76264263473941,0.0,effector T cell
-429.9830876096836,62.85008927388124,0.0,effector T cell
378.6715090216015,-209.63183464333045,0.0,effector T cell
-2.612329790426602,415.1854024058234,0.0,effector T cell
420.5627890657199,-135.3089436076705,0.0,effector T cell
83.1071326679898,-430.29178452017436,0.0,effector T cell
-206.95143628757543,367.8304539319109,0.0,effector T cell
401.7936705693544,192.65372378443405,0.0,effector T cell
225.11174571273364,-376.1740386546653,0.0,effector T cell
-433.16045071631106,-61.6761319328777,0.0,effector T cell
-141.34447553542824,409.21473078737364,0.0,effector T cell
11.816075732415932,-442.56715548787673,0.0,effector T cell
-107.84805285343315,-412.72063310328133,0.0,effector T cell
-387.00476673705316,-224.86434440825334,0.0,effector T cell
-38.858412074683756,402.27878550308196,0.0,effector T cell
-67.6449013887396,443.8345288766207,0.0,effector T cell
-312.3346274666953,291.3956378136726,0.0,effector T cell
-84.89900389244241,-422.7052046752449,0.0,effector T cell
132.0108553498012,-406.2573953298494,0.0,effector T cell
297.62141412384295,323.85831351813073,0.0,effector T cell
-200.15677716442062,-379.1991146407372,0.0,effector T cell
-153.10228739320686,410.8108878563143,0.0,effector T cell
380.69069564864833,174.35129374360008,0.0,effector T cell
-403.0945020108696,181.19103017582754,0.0,effector T cell
-389.96322328431813,177.49612441801096,0.0,effector T cell
387.622079083663,203.61496261426146,0.0,effector T cell
-293.9035581103765,-288.95498394981064,0.0,effector T cell
284.120023136745,-317.8331525348336,0.0,effector T cell
-123.98674794865414,-391.09858840716277,0.0,effector T cell
-202.7965242905377,-385.18846124952836,0.0,effector T cell
-293.34177018233936,-313.35123531490444,0.0,effector T cell
-367.10186982933715,179.55161220907692,0.0,effector T cell
-434.69206842783467,24.345202572508153,0.0,effector T cell
38.13020322727928,-419.08881814817266,0.0,effector T cell
0.11557652628817948,427.2482208022514,0.0,effector T cell
340.3532515192612,255.7717925861222,0.0,effector T cell
-426.21150672245045,-8.38973796262072,0.0,effector T cell
-4.417327940391728,-427.5863729274356,0.0,effector T cell
-376.7330345369447,220.32995127990972,0.0,effector T cell
252.07376747037972,316.0286746641513,0.0,effector T cell
-315.05558286257707,254.495975473038,0.0,effector T cell
300.6384917699058,-291.8872384817283,0.0,effector T cell
-298.3749783863804,-281.8689439052601,0.0,effector T cell
124.31133853369855,-415.75018119275813,0.0,effector T cell
74.77668154019776,-420.25748654195354,0.0,effector T cell
356.6424807879276,221.28786032666426,0.0,effector T cell
186.0646512543668,-362.82673453479407,0.0,effector T cell
416.3194995567967,-2.8967661020204027,0.0,effector T cell
-280.13508580213323,286.82319985649997,0.0,effector T cell
-390.5025208982588,-89.69979288457573,0.0,effector T cell
144.48037013776147,414.78133125782693,0.0,effector T cell
142.1538203547383,-414.0059566554831,0.0,effector T cell
-399.54751616843913,89.28436448387285,0.0,effector T cell
-220.01538164386432,370.54138661633397,0.0,effector T cell
105.6526109566036,416.9993882722308,0.0,effector T cell
-242.55797266208435,368.5263665252817,0.0,effector T cell
-390.26621232040225,-164.2693484079938,0.0,effector T cell
-411.18740608457045,-141.24945165614275,0.0,effector T cell
75.26879319214315,401.4796033393749,0.0,effector T cell
233.0951258937813,340.64608434151586,0.0,effector T cell
-359.85125945277895,268.89320644938994,0.0,effector T cell
434.5343487611754,96.87641637294342,0.0,effector T cell
314.14573484840537,316.07136471628394,0.0,effector T cell
331.7031590964054,-292.9727565291879,0.0,effector T cell
-86.46500017098602,429.5237013367265,0.0,effector T cell
-134.74510089448603,415.21696459613753,0.0,effector T cell
339.70346485295073,-239.02501154824859,0.0,effector T cell
188.50574790296355,-361.21697402823236,0.0,effector T cell
367.9370878203334,216.6260192081056,0.0,effector T cell
360.87597203669407,189.0553311468108,0.0,effector T cell
388.1779597648784,-104.5750561398796,0.0,effector T cell
-394.5941054593166,-78.60310701168002,0.0,effector T cell
-50.681128880230816,-433.959052381358,0.0,effector T cell
-329.44367846088505,255.02822681624428,0.0,effector T cell
-346.47149973151215,251.02091691283601,0.0,effector T cell
258.6508421918169,239.57124209842732,0.0,cancer
275.4762632877254,239.57124209842732,0.0,cancer
292.3016843836338,239.57124209842732,0.0,cancer
309.12710547954225,239.57124209842732,0.0,cancer
325.95252657545075,239.57124209842732,0.0,cancer
342.7779476713592,239.57124209842732,0.0,cancer
250.2381316438627,254.14248419685467,0.0,cancer
267.0635527397711,254.14248419685467,0.0,cancer
283.88897383567956,254.14248419685467,0.0,cancer
300.71439493158806,254.14248419685467,0.0,cancer
317.5398160274965,254.14248419685467,0.0,cancer
334.36523712340494,254.14248419685467,0.0,cancer
351.1906582193134,254.14248419685467,0.0,cancer
241.82542109590844,268.713726295282,0.0,cancer
258.6508421918169,268.713726295282,0.0,cancer
275.4762632877254,268.713726295282,0.0,cancer
292.3016843836338,268.713726295282,0.0,cancer
309.12710547954225,268.713726295282,0.0,cancer
325.95252657545075,268.713726295282,0.0,cancer
342.7779476713592,268.713726295282,0.0,cancer
359.6033687672676,268.713726295282,0.0,cancer
233.41271054795425,283.28496839370933,0.0,cancer
250.2381316438627,283.28496839370933,0.0,cancer
267.0635527397711,283.28496839370933,0.0,cancer
283.88897383567956,283.28496839370933,0.0,cancer
300.71439493158806,283.28496839370933,0.0,cancer
317.5398160274965,283.28496839370933,0.0,cancer
334.36523712340494,283.28496839370933,0.0,cancer
351.1906582193134,283.28496839370933,0.0,cancer
368.0160793152219,283.28496839370933,0.0,cancer
241.82542109590844,297.85621049213665,0.0,cancer
258.6508421918169,297.85621049213665,0.0,cancer
275.4762632877254,297.85621049213665,0.0,cancer
292.3016843836338,297.85621049213665,0.0,cancer
309.12710547954225,297.85621049213665,0.0,cancer
325.95252657545075,297.85621049213665,0.0,cancer
342.7779476713592,297.85621049213665,0.0,cancer
359.6033687672676,297.85621049213665,0.0,cancer
233.41271054795425,312.42745259056403,0.0,cancer
250.2381316438627,312.42745259056403,0.0,cancer
267.0635527397711,312.42745259056403,0.0,cancer
283.88897383567956,312.42745259056403,0.0,cancer
300.71439493158806,312.42745259056403,0.0,cancer
317.5398160274965,312.42745259056403,0.0,cancer
334.36523712340494,312.42745259056403,0.0,cancer
351.1906582193134,312.42745259056403,0.0,cancer
368.0160793152219,312.42745259056403,0.0,cancer
241.82542109590844,326.99869468899135,0.0,cancer
258.6508421918169,326.99869468899135,0.0,cancer
275.4762632877254,326.99869468899135,0.0,cancer
292.3016843836338,326.99869468899135,0.0,cancer
309.12710547954225,326.99869468899135,0.0,cancer
325.95252657545075,326.99869468899135,0.0,cancer
342.7779476713592,326.99869468899135,0.0,cancer
359.6033687672676,326.99869468899135,0.0,cancer
250.2381316438627,341.56993678741867,0.0,cancer
267.0635527397711,341.56993678741867,0.0,cancer
283.88897383567956,341.56993678741867,0.0,cancer
300.71439493158806,341.56993678741867,0.0,cancer
317.5398160274965,341.56993678741867,0.0,cancer
334.36523712340494,341.56993678741867,0.0,cancer
351.1906582193134,341.56993678741867,0.0,cancer
258.6508421918169,356.141178885846,0.0,cancer
275.4762632877254,356.141178885846,0.0,cancer
292.3016843836338,356.141178885846,0.0,cancer
309.12710547954225,356.141178885846,0.0,cancer
325.95252657545075,356.141178885846,0.0,cancer
342.7779476713592,356.141178885846,0.0,cancer
283.88897383567956,370.7124209842733,0.0,cancer
300.71439493158806,370.7124209842733,0.0,cancer
317.5398160274965,370.7124209842733,0.0,cancer
